1
328.00,162.00,49.00,69.00
328.00,163.00,49.00,69.00
328.00,164.00,49.00,69.00
330.00,164.00,49.00,69.00
331.00,163.00,49.00,69.00
331.00,163.00,49.00,69.00
331.00,162.00,49.00,69.00
332.00,162.00,49.00,69.00
331.00,161.00,49.00,69.00
330.00,158.00,49.00,69.00
330.00,157.00,49.00,69.00
329.00,156.00,49.00,69.00
329.00,156.00,49.00,69.00
330.00,156.00,49.00,69.00
330.00,155.00,49.00,69.00
329.00,154.00,49.00,69.00
329.00,154.00,49.00,69.00
329.00,154.00,49.00,69.00
330.00,156.00,49.00,69.00
331.00,158.00,49.00,69.00
332.00,160.00,49.00,69.00
331.00,162.00,49.00,69.00
2
0
0
0
0
1
386.00,165.00,35.00,87.00
386.00,167.00,35.00,87.00
384.00,170.00,35.00,87.00
384.00,172.00,35.00,87.00
384.00,173.00,35.00,87.00
382.00,174.00,35.00,87.00
381.00,174.00,35.00,87.00
378.00,176.00,35.00,87.00
377.00,173.00,35.00,87.00
376.00,171.00,35.00,87.00
375.00,171.00,35.00,87.00
375.00,171.00,35.00,87.00
375.00,171.00,35.00,87.00
375.00,168.00,35.00,87.00
376.00,167.00,35.00,87.00
375.00,166.00,35.00,87.00
375.00,166.00,35.00,87.00
376.00,170.00,35.00,87.00
2
0
0
0
0
1
428.00,158.00,33.00,89.00
429.00,157.00,33.00,89.00
430.00,157.00,33.00,89.00
432.00,155.00,33.00,89.00
433.00,153.00,33.00,89.00
434.00,153.00,33.00,89.00
436.00,150.00,33.00,89.00
436.00,149.00,33.00,89.00
434.00,149.00,33.00,89.00
434.00,149.00,33.00,89.00
435.00,148.00,33.00,89.00
435.00,148.00,33.00,89.00
436.00,146.00,33.00,89.00
436.00,147.00,33.00,89.00
435.00,146.00,33.00,89.00
435.00,146.00,33.00,89.00
435.00,145.00,33.00,89.00
436.00,145.00,33.00,89.00
435.00,150.00,33.00,89.00
435.00,152.00,33.00,89.00
436.00,152.00,33.00,89.00
436.00,152.00,33.00,89.00
2
0
0
0
0
1
462.00,160.00,31.00,85.00
461.00,160.00,31.00,85.00
460.00,163.00,31.00,85.00
460.00,160.00,31.00,85.00
460.00,159.00,31.00,85.00
460.00,159.00,31.00,85.00
461.00,158.00,31.00,85.00
461.00,158.00,31.00,85.00
460.00,158.00,31.00,85.00
463.00,160.00,31.00,85.00
460.00,159.00,31.00,85.00
458.00,159.00,31.00,85.00
457.00,158.00,31.00,85.00
457.00,158.00,31.00,85.00
457.00,158.00,31.00,85.00
458.00,157.00,31.00,85.00
460.00,155.00,31.00,85.00
462.00,154.00,31.00,85.00
463.00,154.00,31.00,85.00
463.00,155.00,31.00,85.00
466.00,155.00,31.00,85.00
465.00,155.00,31.00,85.00
466.00,154.00,31.00,85.00
468.00,154.00,31.00,85.00
469.00,154.00,31.00,85.00
468.00,154.00,31.00,85.00
467.00,152.00,31.00,85.00
467.00,152.00,31.00,85.00
469.00,151.00,31.00,85.00
469.00,150.00,31.00,85.00
469.00,151.00,31.00,85.00
468.00,156.00,31.00,85.00
467.00,157.00,31.00,85.00
467.00,158.00,31.00,85.00
466.00,154.00,31.00,85.00
465.00,152.00,31.00,85.00
465.00,150.00,31.00,85.00
466.00,149.00,31.00,85.00
466.00,148.00,31.00,85.00
465.00,148.00,31.00,85.00
461.00,154.00,31.00,85.00
462.00,155.00,31.00,85.00
463.00,154.00,31.00,85.00
463.00,155.00,31.00,85.00
462.00,157.00,31.00,85.00
462.00,159.00,31.00,85.00
2
0
0
0
0
1
525.00,125.00,31.00,75.00
527.00,123.00,31.00,75.00
529.00,121.00,31.00,75.00
530.00,121.00,31.00,75.00
532.00,121.00,31.00,75.00
533.00,121.00,31.00,75.00
533.00,121.00,31.00,75.00
532.00,121.00,31.00,75.00
531.00,121.00,31.00,75.00
530.00,122.00,31.00,75.00
530.00,122.00,31.00,75.00
528.00,122.00,31.00,75.00
525.00,121.00,31.00,75.00
524.00,120.00,31.00,75.00
525.00,120.00,31.00,75.00
527.00,122.00,31.00,75.00
529.00,123.00,31.00,75.00
531.00,121.00,31.00,75.00
532.00,120.00,31.00,75.00
533.00,119.00,31.00,75.00
534.00,120.00,31.00,75.00
2
0
0
0
0
1
489.00,99.00,33.00,73.00
491.00,99.00,33.00,73.00
490.00,97.00,33.00,73.00
491.00,96.00,33.00,73.00
492.00,96.00,33.00,73.00
494.00,96.00,33.00,73.00
496.00,96.00,33.00,73.00
497.00,96.00,33.00,73.00
498.00,95.00,33.00,73.00
498.00,93.00,33.00,73.00
499.00,91.00,33.00,73.00
499.00,89.00,33.00,73.00
499.00,88.00,33.00,73.00
499.00,89.00,33.00,73.00
497.00,89.00,33.00,73.00
496.00,89.00,33.00,73.00
496.00,88.00,33.00,73.00
497.00,87.00,33.00,73.00
498.00,86.00,33.00,73.00
499.00,85.00,33.00,73.00
500.00,85.00,33.00,73.00
500.00,86.00,33.00,73.00
501.00,86.00,33.00,73.00
501.00,86.00,33.00,73.00
501.00,87.00,33.00,73.00
499.00,87.00,33.00,73.00
498.00,87.00,33.00,73.00
499.00,88.00,33.00,73.00
500.00,90.00,33.00,73.00
500.00,90.00,33.00,73.00
500.00,89.00,33.00,73.00
2
0
0
0
0
1
445.00,90.00,41.00,69.00
446.00,91.00,41.00,69.00
447.00,91.00,41.00,69.00
451.00,90.00,41.00,69.00
452.00,90.00,41.00,69.00
452.00,91.00,41.00,69.00
450.00,92.00,41.00,69.00
449.00,93.00,41.00,69.00
449.00,93.00,41.00,69.00
449.00,93.00,41.00,69.00
450.00,92.00,41.00,69.00
452.00,90.00,41.00,69.00
454.00,89.00,41.00,69.00
455.00,90.00,41.00,69.00
455.00,92.00,41.00,69.00
455.00,94.00,41.00,69.00
454.00,98.00,41.00,69.00
454.00,99.00,41.00,69.00
453.00,102.00,41.00,69.00
452.00,104.00,41.00,69.00
451.00,108.00,41.00,69.00
2
0
0
0
0
1
401.00,93.00,35.00,65.00
400.00,93.00,35.00,65.00
403.00,91.00,35.00,65.00
407.00,91.00,35.00,65.00
408.00,91.00,35.00,65.00
407.00,92.00,35.00,65.00
407.00,93.00,35.00,65.00
407.00,94.00,35.00,65.00
407.00,94.00,35.00,65.00
408.00,93.00,35.00,65.00
409.00,92.00,35.00,65.00
2
0
0
