1
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
148.00,141.00,55.00,55.00
2
0
0
0
0
1
187.00,128.00,49.00,45.00
184.00,129.00,49.00,45.00
181.00,129.00,49.00,45.00
178.00,129.00,49.00,45.00
176.00,129.00,49.00,45.00
173.00,129.00,49.00,45.00
172.00,129.00,49.00,45.00
171.00,129.00,49.00,45.00
171.00,129.00,49.00,45.00
171.00,130.00,49.00,45.00
172.00,131.00,49.00,45.00
175.00,134.00,49.00,45.00
179.00,137.00,49.00,45.00
181.00,139.00,49.00,45.00
182.00,140.00,49.00,45.00
183.00,141.00,49.00,45.00
184.00,142.00,49.00,45.00
185.00,142.00,49.00,45.00
185.00,142.00,49.00,45.00
185.00,141.00,49.00,45.00
185.00,140.00,49.00,45.00
185.00,140.00,49.00,45.00
186.00,140.00,49.00,45.00
185.00,141.00,49.00,45.00
184.00,142.00,49.00,45.00
184.00,142.00,49.00,45.00
184.00,142.00,49.00,45.00
184.00,142.00,49.00,45.00
184.00,142.00,49.00,45.00
2
0
0
0
0
1
121.00,141.00,51.00,51.00
122.00,141.00,51.00,51.00
122.00,142.00,51.00,51.00
123.00,143.00,51.00,51.00
123.00,144.00,51.00,51.00
124.00,145.00,51.00,51.00
125.00,144.00,51.00,51.00
125.00,143.00,51.00,51.00
121.00,141.00,51.00,51.00
117.00,140.00,51.00,51.00
114.00,141.00,51.00,51.00
113.00,140.00,51.00,51.00
114.00,139.00,51.00,51.00
115.00,139.00,51.00,51.00
116.00,141.00,51.00,51.00
116.00,145.00,51.00,51.00
116.00,149.00,51.00,51.00
116.00,152.00,51.00,51.00
116.00,154.00,51.00,51.00
117.00,156.00,51.00,51.00
118.00,158.00,51.00,51.00
119.00,159.00,51.00,51.00
120.00,159.00,51.00,51.00
122.00,160.00,51.00,51.00
124.00,159.00,51.00,51.00
125.00,160.00,51.00,51.00
2
0
0
0
0
1
119.00,95.00,61.00,65.00
117.00,96.00,61.00,65.00
115.00,96.00,61.00,65.00
114.00,97.00,61.00,65.00
114.00,98.00,61.00,65.00
114.00,98.00,61.00,65.00
115.00,98.00,61.00,65.00
117.00,96.00,61.00,65.00
119.00,94.00,61.00,65.00
120.00,92.00,61.00,65.00
122.00,93.00,61.00,65.00
125.00,95.00,61.00,65.00
126.00,97.00,61.00,65.00
126.00,97.00,61.00,65.00
125.00,98.00,61.00,65.00
123.00,99.00,61.00,65.00
121.00,100.00,61.00,65.00
119.00,100.00,61.00,65.00
117.00,101.00,61.00,65.00
116.00,101.00,61.00,65.00
116.00,102.00,61.00,65.00
118.00,100.00,61.00,65.00
120.00,98.00,61.00,65.00
120.00,96.00,61.00,65.00
119.00,95.00,61.00,65.00
118.00,95.00,61.00,65.00
116.00,95.00,61.00,65.00
114.00,96.00,61.00,65.00
112.00,97.00,61.00,65.00
110.00,99.00,61.00,65.00
109.00,100.00,61.00,65.00
107.00,101.00,61.00,65.00
106.00,101.00,61.00,65.00
105.00,102.00,61.00,65.00
105.00,102.00,61.00,65.00
104.00,102.00,61.00,65.00
103.00,102.00,61.00,65.00
102.00,102.00,61.00,65.00
102.00,102.00,61.00,65.00
104.00,101.00,61.00,65.00
108.00,100.00,61.00,65.00
113.00,99.00,61.00,65.00
114.00,99.00,61.00,65.00
112.00,98.00,61.00,65.00
108.00,97.00,61.00,65.00
104.00,96.00,61.00,65.00
105.00,95.00,61.00,65.00
110.00,95.00,61.00,65.00
113.00,96.00,61.00,65.00
109.00,96.00,61.00,65.00
110.00,92.00,61.00,65.00
115.00,90.00,61.00,65.00
117.00,88.00,61.00,65.00
117.00,89.00,61.00,65.00
116.00,91.00,61.00,65.00
113.00,93.00,61.00,65.00
109.00,96.00,61.00,65.00
106.00,98.00,61.00,65.00
104.00,102.00,61.00,65.00
101.00,103.00,61.00,65.00
98.00,103.00,61.00,65.00
96.00,105.00,61.00,65.00
94.00,107.00,61.00,65.00
92.00,107.00,61.00,65.00
92.00,108.00,61.00,65.00
94.00,108.00,61.00,65.00
97.00,108.00,61.00,65.00
98.00,108.00,61.00,65.00
99.00,107.00,61.00,65.00
100.00,106.00,61.00,65.00
100.00,107.00,61.00,65.00
102.00,107.00,61.00,65.00
105.00,106.00,61.00,65.00
107.00,106.00,61.00,65.00
107.00,106.00,61.00,65.00
107.00,107.00,61.00,65.00
109.00,105.00,61.00,65.00
111.00,104.00,61.00,65.00
109.00,104.00,61.00,65.00
110.00,104.00,61.00,65.00
111.00,105.00,61.00,65.00
114.00,104.00,61.00,65.00
113.00,106.00,61.00,65.00
113.00,106.00,61.00,65.00
114.00,104.00,61.00,65.00
116.00,104.00,61.00,65.00
116.00,106.00,61.00,65.00
117.00,107.00,61.00,65.00
118.00,105.00,61.00,65.00
117.00,104.00,61.00,65.00
115.00,105.00,61.00,65.00
116.00,104.00,61.00,65.00
115.00,104.00,61.00,65.00
113.00,104.00,61.00,65.00
111.00,106.00,61.00,65.00
108.00,107.00,61.00,65.00
106.00,109.00,61.00,65.00
104.00,110.00,61.00,65.00
103.00,111.00,61.00,65.00
102.00,112.00,61.00,65.00
2
0
0
0
0
1
183.00,106.00,45.00,45.00
186.00,104.00,45.00,45.00
190.00,100.00,45.00,45.00
193.00,101.00,45.00,45.00
196.00,104.00,45.00,45.00
199.00,103.00,45.00,45.00
202.00,100.00,45.00,45.00
204.00,97.00,45.00,45.00
200.00,98.00,45.00,45.00
197.00,98.00,45.00,45.00
194.00,97.00,45.00,45.00
191.00,99.00,45.00,45.00
197.00,95.00,45.00,45.00
196.00,96.00,45.00,45.00
194.00,94.00,45.00,45.00
192.00,96.00,45.00,45.00
191.00,100.00,45.00,45.00
185.00,101.00,45.00,45.00
179.00,97.00,45.00,45.00
174.00,98.00,45.00,45.00
169.00,99.00,45.00,45.00
166.00,100.00,45.00,45.00
164.00,99.00,45.00,45.00
163.00,101.00,45.00,45.00
166.00,102.00,45.00,45.00
164.00,104.00,45.00,45.00
166.00,105.00,45.00,45.00
167.00,107.00,45.00,45.00
163.00,110.00,45.00,45.00
160.00,111.00,45.00,45.00
158.00,113.00,45.00,45.00
158.00,114.00,45.00,45.00
156.00,115.00,45.00,45.00
156.00,116.00,45.00,45.00
155.00,116.00,45.00,45.00
154.00,118.00,45.00,45.00
152.00,120.00,45.00,45.00
155.00,119.00,45.00,45.00
153.00,119.00,45.00,45.00
154.00,117.00,45.00,45.00
154.00,119.00,45.00,45.00
153.00,120.00,45.00,45.00
153.00,117.00,45.00,45.00
151.00,118.00,45.00,45.00
149.00,120.00,45.00,45.00
146.00,123.00,45.00,45.00
144.00,125.00,45.00,45.00
142.00,125.00,45.00,45.00
145.00,125.00,45.00,45.00
150.00,124.00,45.00,45.00
153.00,121.00,45.00,45.00
156.00,120.00,45.00,45.00
159.00,119.00,45.00,45.00
162.00,117.00,45.00,45.00
166.00,115.00,45.00,45.00
167.00,116.00,45.00,45.00
167.00,116.00,45.00,45.00
168.00,115.00,45.00,45.00
170.00,114.00,45.00,45.00
172.00,113.00,45.00,45.00
173.00,112.00,45.00,45.00
174.00,111.00,45.00,45.00
2
0
0
0
0
1
117.00,117.00,55.00,57.00
117.00,118.00,55.00,57.00
117.00,118.00,55.00,57.00
121.00,120.00,55.00,57.00
126.00,119.00,55.00,57.00
128.00,118.00,55.00,57.00
128.00,118.00,55.00,57.00
127.00,119.00,55.00,57.00
126.00,120.00,55.00,57.00
124.00,120.00,55.00,57.00
124.00,122.00,55.00,57.00
127.00,121.00,55.00,57.00
128.00,120.00,55.00,57.00
126.00,120.00,55.00,57.00
124.00,121.00,55.00,57.00
123.00,125.00,55.00,57.00
129.00,130.00,55.00,57.00
130.00,133.00,55.00,57.00
129.00,134.00,55.00,57.00
128.00,134.00,55.00,57.00
126.00,134.00,55.00,57.00
124.00,134.00,55.00,57.00
126.00,140.00,55.00,57.00
125.00,145.00,55.00,57.00
124.00,150.00,55.00,57.00
120.00,155.00,55.00,57.00
115.00,158.00,55.00,57.00
111.00,160.00,55.00,57.00
109.00,161.00,55.00,57.00
106.00,162.00,55.00,57.00
104.00,163.00,55.00,57.00
103.00,164.00,55.00,57.00
101.00,164.00,55.00,57.00
100.00,163.00,55.00,57.00
99.00,162.00,55.00,57.00
99.00,162.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,161.00,55.00,57.00
99.00,162.00,55.00,57.00
99.00,163.00,55.00,57.00
99.00,164.00,55.00,57.00
99.00,165.00,55.00,57.00
99.00,166.00,55.00,57.00
99.00,167.00,55.00,57.00
98.00,168.00,55.00,57.00
97.00,168.00,55.00,57.00
97.00,169.00,55.00,57.00
97.00,168.00,55.00,57.00
96.00,167.00,55.00,57.00
2
0
0
0
0
1
198.00,134.00,57.00,61.00
200.00,134.00,57.00,61.00
200.00,134.00,57.00,61.00
196.00,136.00,57.00,61.00
196.00,135.00,57.00,61.00
196.00,136.00,57.00,61.00
195.00,136.00,57.00,61.00
196.00,137.00,57.00,61.00
196.00,138.00,57.00,61.00
195.00,137.00,57.00,61.00
195.00,137.00,57.00,61.00
194.00,136.00,57.00,61.00
193.00,135.00,57.00,61.00
194.00,134.00,57.00,61.00
192.00,134.00,57.00,61.00
191.00,134.00,57.00,61.00
192.00,134.00,57.00,61.00
191.00,134.00,57.00,61.00
187.00,132.00,57.00,61.00
188.00,131.00,57.00,61.00
189.00,131.00,57.00,61.00
188.00,133.00,57.00,61.00
187.00,135.00,57.00,61.00
186.00,136.00,57.00,61.00
183.00,136.00,57.00,61.00
181.00,137.00,57.00,61.00
179.00,136.00,57.00,61.00
177.00,135.00,57.00,61.00
175.00,134.00,57.00,61.00
174.00,133.00,57.00,61.00
174.00,132.00,57.00,61.00
174.00,131.00,57.00,61.00
174.00,129.00,57.00,61.00
174.00,129.00,57.00,61.00
174.00,129.00,57.00,61.00
173.00,128.00,57.00,61.00
174.00,126.00,57.00,61.00
175.00,126.00,57.00,61.00
175.00,125.00,57.00,61.00
175.00,124.00,57.00,61.00
176.00,126.00,57.00,61.00
177.00,126.00,57.00,61.00
178.00,124.00,57.00,61.00
177.00,126.00,57.00,61.00
178.00,126.00,57.00,61.00
177.00,126.00,57.00,61.00
177.00,126.00,57.00,61.00
178.00,126.00,57.00,61.00
179.00,126.00,57.00,61.00
178.00,128.00,57.00,61.00
178.00,128.00,57.00,61.00
180.00,127.00,57.00,61.00
180.00,128.00,57.00,61.00
180.00,129.00,57.00,61.00
179.00,131.00,57.00,61.00
179.00,133.00,57.00,61.00
180.00,137.00,57.00,61.00
181.00,141.00,57.00,61.00
181.00,145.00,57.00,61.00
181.00,147.00,57.00,61.00
181.00,148.00,57.00,61.00
181.00,148.00,57.00,61.00
180.00,149.00,57.00,61.00
178.00,150.00,57.00,61.00
178.00,150.00,57.00,61.00
177.00,149.00,57.00,61.00
176.00,148.00,57.00,61.00
175.00,148.00,57.00,61.00
175.00,146.00,57.00,61.00
175.00,144.00,57.00,61.00
175.00,144.00,57.00,61.00
175.00,145.00,57.00,61.00
175.00,146.00,57.00,61.00
175.00,146.00,57.00,61.00
175.00,147.00,57.00,61.00
175.00,147.00,57.00,61.00
175.00,147.00,57.00,61.00
175.00,148.00,57.00,61.00
174.00,148.00,57.00,61.00
173.00,148.00,57.00,61.00
172.00,148.00,57.00,61.00
171.00,148.00,57.00,61.00
