1
41.00,125.00,83.00,213.00
39.00,124.00,83.00,213.00
33.00,125.00,83.00,213.00
19.00,126.00,83.00,213.00
21.00,125.00,83.00,213.00
12.00,129.00,83.00,213.00
8.00,130.00,83.00,213.00
-2.00,135.00,83.00,213.00
14.00,117.00,83.00,213.00
-13.00,106.00,83.00,213.00
1.00,88.00,83.00,213.00
-12.00,107.00,83.00,213.00
-11.00,114.00,83.00,213.00
-12.00,111.00,83.00,213.00
-5.00,117.00,83.00,213.00
-1.00,114.00,83.00,213.00
8.00,76.00,83.00,213.00
-2.00,114.00,83.00,213.00
-5.00,107.00,83.00,213.00
28.00,164.00,83.00,213.00
7.00,140.00,83.00,213.00
2
0
0
0
0
1
101.00,135.00,79.00,101.00
94.00,111.00,79.00,101.00
85.00,108.00,79.00,101.00
70.00,102.00,79.00,101.00
55.00,105.00,79.00,101.00
41.00,103.00,79.00,101.00
56.00,100.00,79.00,101.00
44.00,104.00,79.00,101.00
2
0
0
0
0
1
134.00,183.00,73.00,65.00
134.00,180.00,73.00,65.00
135.00,180.00,73.00,65.00
137.00,176.00,73.00,65.00
138.00,174.00,73.00,65.00
138.00,174.00,73.00,65.00
138.00,174.00,73.00,65.00
139.00,175.00,73.00,65.00
138.00,176.00,73.00,65.00
140.00,175.00,73.00,65.00
143.00,173.00,73.00,65.00
171.00,177.00,73.00,65.00
156.00,165.00,73.00,65.00
155.00,168.00,73.00,65.00
163.00,163.00,73.00,65.00
168.00,164.00,73.00,65.00
176.00,164.00,73.00,65.00
179.00,168.00,73.00,65.00
187.00,168.00,73.00,65.00
193.00,171.00,73.00,65.00
199.00,176.00,73.00,65.00
207.00,183.00,73.00,65.00
221.00,201.00,73.00,65.00
232.00,224.00,73.00,65.00
230.00,237.00,73.00,65.00
230.00,245.00,73.00,65.00
236.00,224.00,73.00,65.00
235.00,224.00,73.00,65.00
224.00,224.00,73.00,65.00
216.00,201.00,73.00,65.00
230.00,205.00,73.00,65.00
224.00,205.00,73.00,65.00
220.00,208.00,73.00,65.00
249.00,207.00,73.00,65.00
240.00,214.00,73.00,65.00
235.00,198.00,73.00,65.00
233.00,198.00,73.00,65.00
227.00,201.00,73.00,65.00
228.00,195.00,73.00,65.00
226.00,189.00,73.00,65.00
226.00,181.00,73.00,65.00
225.00,184.00,73.00,65.00
225.00,177.00,73.00,65.00
218.00,159.00,73.00,65.00
215.00,158.00,73.00,65.00
212.00,148.00,73.00,65.00
207.00,146.00,73.00,65.00
207.00,146.00,73.00,65.00
207.00,146.00,73.00,65.00
207.00,145.00,73.00,65.00
210.00,147.00,73.00,65.00
210.00,147.00,73.00,65.00
210.00,141.00,73.00,65.00
208.00,142.00,73.00,65.00
212.00,140.00,73.00,65.00
212.00,140.00,73.00,65.00
213.00,140.00,73.00,65.00
213.00,140.00,73.00,65.00
214.00,139.00,73.00,65.00
216.00,139.00,73.00,65.00
249.00,142.00,73.00,65.00
237.00,143.00,73.00,65.00
240.00,144.00,73.00,65.00
214.00,121.00,73.00,65.00
231.00,121.00,73.00,65.00
241.00,151.00,73.00,65.00
213.00,120.00,73.00,65.00
2
0
0
0
0
