1
239.00,153.00,41.00,105.00
239.00,153.00,41.00,105.00
239.00,153.00,41.00,105.00
239.00,153.00,41.00,105.00
239.00,153.00,41.00,105.00
239.00,153.00,41.00,105.00
239.00,154.00,41.00,105.00
238.00,154.00,41.00,105.00
237.00,155.00,41.00,105.00
236.00,155.00,41.00,105.00
237.00,155.00,41.00,105.00
238.00,153.00,41.00,105.00
237.00,150.00,41.00,105.00
237.00,148.00,41.00,105.00
236.00,147.00,41.00,105.00
235.00,147.00,41.00,105.00
235.00,147.00,41.00,105.00
235.00,146.00,41.00,105.00
235.00,146.00,41.00,105.00
236.00,146.00,41.00,105.00
235.00,146.00,41.00,105.00
235.00,145.00,41.00,105.00
234.00,144.00,41.00,105.00
233.00,144.00,41.00,105.00
232.00,146.00,41.00,105.00
231.00,149.00,41.00,105.00
230.00,151.00,41.00,105.00
230.00,153.00,41.00,105.00
230.00,155.00,41.00,105.00
230.00,156.00,41.00,105.00
230.00,156.00,41.00,105.00
230.00,155.00,41.00,105.00
230.00,154.00,41.00,105.00
230.00,153.00,41.00,105.00
230.00,152.00,41.00,105.00
230.00,151.00,41.00,105.00
230.00,150.00,41.00,105.00
230.00,149.00,41.00,105.00
230.00,148.00,41.00,105.00
230.00,147.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,146.00,41.00,105.00
230.00,147.00,41.00,105.00
230.00,148.00,41.00,105.00
231.00,148.00,41.00,105.00
232.00,148.00,41.00,105.00
2
0
0
0
0
1
185.00,181.00,45.00,131.00
186.00,181.00,45.00,131.00
187.00,180.00,45.00,131.00
188.00,179.00,45.00,131.00
189.00,179.00,45.00,131.00
190.00,179.00,45.00,131.00
191.00,178.00,45.00,131.00
192.00,178.00,45.00,131.00
192.00,178.00,45.00,131.00
192.00,179.00,45.00,131.00
192.00,181.00,45.00,131.00
192.00,182.00,45.00,131.00
191.00,183.00,45.00,131.00
191.00,184.00,45.00,131.00
191.00,185.00,45.00,131.00
190.00,186.00,45.00,131.00
189.00,186.00,45.00,131.00
188.00,187.00,45.00,131.00
186.00,188.00,45.00,131.00
184.00,188.00,45.00,131.00
182.00,189.00,45.00,131.00
180.00,189.00,45.00,131.00
178.00,189.00,45.00,131.00
175.00,191.00,45.00,131.00
173.00,192.00,45.00,131.00
176.00,191.00,45.00,131.00
174.00,190.00,45.00,131.00
172.00,190.00,45.00,131.00
170.00,191.00,45.00,131.00
168.00,192.00,45.00,131.00
167.00,193.00,45.00,131.00
166.00,194.00,45.00,131.00
166.00,195.00,45.00,131.00
166.00,195.00,45.00,131.00
166.00,196.00,45.00,131.00
166.00,197.00,45.00,131.00
166.00,197.00,45.00,131.00
166.00,198.00,45.00,131.00
166.00,198.00,45.00,131.00
166.00,199.00,45.00,131.00
166.00,199.00,45.00,131.00
166.00,200.00,45.00,131.00
166.00,200.00,45.00,131.00
166.00,200.00,45.00,131.00
165.00,200.00,45.00,131.00
165.00,200.00,45.00,131.00
165.00,201.00,45.00,131.00
165.00,202.00,45.00,131.00
165.00,203.00,45.00,131.00
166.00,204.00,45.00,131.00
166.00,204.00,45.00,131.00
167.00,205.00,45.00,131.00
168.00,205.00,45.00,131.00
169.00,206.00,45.00,131.00
170.00,206.00,45.00,131.00
171.00,206.00,45.00,131.00
172.00,206.00,45.00,131.00
173.00,206.00,45.00,131.00
174.00,206.00,45.00,131.00
175.00,206.00,45.00,131.00
176.00,206.00,45.00,131.00
176.00,207.00,45.00,131.00
176.00,208.00,45.00,131.00
176.00,209.00,45.00,131.00
176.00,209.00,45.00,131.00
176.00,210.00,45.00,131.00
176.00,210.00,45.00,131.00
176.00,210.00,45.00,131.00
176.00,210.00,45.00,131.00
176.00,211.00,45.00,131.00
176.00,211.00,45.00,131.00
176.00,211.00,45.00,131.00
176.00,212.00,45.00,131.00
176.00,212.00,45.00,131.00
176.00,212.00,45.00,131.00
2
0
0
0
0
1
142.00,213.00,37.00,131.00
142.00,213.00,37.00,131.00
142.00,213.00,37.00,131.00
142.00,213.00,37.00,131.00
143.00,213.00,37.00,131.00
143.00,214.00,37.00,131.00
144.00,214.00,37.00,131.00
144.00,214.00,37.00,131.00
145.00,214.00,37.00,131.00
145.00,214.00,37.00,131.00
146.00,215.00,37.00,131.00
146.00,215.00,37.00,131.00
146.00,215.00,37.00,131.00
146.00,215.00,37.00,131.00
146.00,216.00,37.00,131.00
146.00,216.00,37.00,131.00
146.00,217.00,37.00,131.00
146.00,217.00,37.00,131.00
146.00,217.00,37.00,131.00
146.00,217.00,37.00,131.00
146.00,218.00,37.00,131.00
146.00,218.00,37.00,131.00
146.00,218.00,37.00,131.00
146.00,218.00,37.00,131.00
147.00,218.00,37.00,131.00
147.00,218.00,37.00,131.00
147.00,218.00,37.00,131.00
147.00,218.00,37.00,131.00
147.00,218.00,37.00,131.00
147.00,219.00,37.00,131.00
147.00,219.00,37.00,131.00
147.00,219.00,37.00,131.00
147.00,220.00,37.00,131.00
147.00,219.00,37.00,131.00
148.00,219.00,37.00,131.00
148.00,218.00,37.00,131.00
149.00,218.00,37.00,131.00
149.00,218.00,37.00,131.00
149.00,218.00,37.00,131.00
149.00,218.00,37.00,131.00
150.00,218.00,37.00,131.00
151.00,218.00,37.00,131.00
152.00,218.00,37.00,131.00
152.00,219.00,37.00,131.00
152.00,219.00,37.00,131.00
152.00,218.00,37.00,131.00
152.00,217.00,37.00,131.00
152.00,217.00,37.00,131.00
152.00,217.00,37.00,131.00
152.00,217.00,37.00,131.00
152.00,217.00,37.00,131.00
152.00,217.00,37.00,131.00
153.00,217.00,37.00,131.00
153.00,217.00,37.00,131.00
153.00,218.00,37.00,131.00
153.00,218.00,37.00,131.00
153.00,218.00,37.00,131.00
153.00,218.00,37.00,131.00
152.00,218.00,37.00,131.00
152.00,218.00,37.00,131.00
152.00,218.00,37.00,131.00
153.00,218.00,37.00,131.00
153.00,218.00,37.00,131.00
154.00,219.00,37.00,131.00
155.00,219.00,37.00,131.00
156.00,220.00,37.00,131.00
155.00,221.00,37.00,131.00
154.00,222.00,37.00,131.00
152.00,223.00,37.00,131.00
150.00,223.00,37.00,131.00
150.00,224.00,37.00,131.00
150.00,224.00,37.00,131.00
151.00,224.00,37.00,131.00
152.00,224.00,37.00,131.00
152.00,224.00,37.00,131.00
152.00,225.00,37.00,131.00
2
0
0
0
0
1
200.00,216.00,47.00,127.00
201.00,215.00,47.00,127.00
202.00,215.00,47.00,127.00
204.00,215.00,47.00,127.00
205.00,215.00,47.00,127.00
205.00,215.00,47.00,127.00
206.00,215.00,47.00,127.00
207.00,216.00,47.00,127.00
208.00,217.00,47.00,127.00
209.00,218.00,47.00,127.00
210.00,220.00,47.00,127.00
211.00,221.00,47.00,127.00
211.00,222.00,47.00,127.00
213.00,222.00,47.00,127.00
215.00,222.00,47.00,127.00
217.00,223.00,47.00,127.00
218.00,224.00,47.00,127.00
219.00,224.00,47.00,127.00
2
0
0
0
0
1
305.00,220.00,45.00,117.00
310.00,219.00,45.00,117.00
314.00,221.00,45.00,117.00
317.00,222.00,45.00,117.00
316.00,222.00,45.00,117.00
316.00,223.00,45.00,117.00
319.00,220.00,45.00,117.00
322.00,221.00,45.00,117.00
2
0
0
0
0
1
405.00,227.00,43.00,111.00
408.00,226.00,43.00,111.00
408.00,223.00,43.00,111.00
406.00,218.00,43.00,111.00
403.00,215.00,43.00,111.00
402.00,213.00,43.00,111.00
401.00,212.00,43.00,111.00
400.00,209.00,43.00,111.00
399.00,206.00,43.00,111.00
400.00,205.00,43.00,111.00
400.00,205.00,43.00,111.00
400.00,205.00,43.00,111.00
400.00,206.00,43.00,111.00
400.00,206.00,43.00,111.00
400.00,206.00,43.00,111.00
401.00,205.00,43.00,111.00
407.00,206.00,43.00,111.00
406.00,208.00,43.00,111.00
405.00,209.00,43.00,111.00
406.00,210.00,43.00,111.00
405.00,211.00,43.00,111.00
404.00,212.00,43.00,111.00
403.00,213.00,43.00,111.00
402.00,213.00,43.00,111.00
401.00,213.00,43.00,111.00
400.00,213.00,43.00,111.00
399.00,213.00,43.00,111.00
2
0
0
0
0
1
350.00,178.00,45.00,113.00
350.00,177.00,45.00,113.00
350.00,177.00,45.00,113.00
349.00,176.00,45.00,113.00
348.00,175.00,45.00,113.00
347.00,174.00,45.00,113.00
345.00,174.00,45.00,113.00
344.00,175.00,45.00,113.00
343.00,175.00,45.00,113.00
343.00,175.00,45.00,113.00
343.00,175.00,45.00,113.00
343.00,175.00,45.00,113.00
343.00,175.00,45.00,113.00
343.00,174.00,45.00,113.00
342.00,174.00,45.00,113.00
337.00,178.00,45.00,113.00
325.00,186.00,45.00,113.00
317.00,187.00,45.00,113.00
314.00,185.00,45.00,113.00
313.00,185.00,45.00,113.00
312.00,185.00,45.00,113.00
311.00,185.00,45.00,113.00
311.00,185.00,45.00,113.00
310.00,185.00,45.00,113.00
310.00,185.00,45.00,113.00
309.00,185.00,45.00,113.00
309.00,185.00,45.00,113.00
308.00,186.00,45.00,113.00
308.00,186.00,45.00,113.00
308.00,187.00,45.00,113.00
307.00,187.00,45.00,113.00
306.00,185.00,45.00,113.00
305.00,184.00,45.00,113.00
304.00,183.00,45.00,113.00
303.00,182.00,45.00,113.00
303.00,181.00,45.00,113.00
302.00,180.00,45.00,113.00
301.00,180.00,45.00,113.00
300.00,179.00,45.00,113.00
299.00,178.00,45.00,113.00
298.00,178.00,45.00,113.00
297.00,178.00,45.00,113.00
295.00,179.00,45.00,113.00
293.00,180.00,45.00,113.00
291.00,181.00,45.00,113.00
290.00,182.00,45.00,113.00
289.00,182.00,45.00,113.00
288.00,181.00,45.00,113.00
288.00,181.00,45.00,113.00
288.00,180.00,45.00,113.00
288.00,179.00,45.00,113.00
286.00,178.00,45.00,113.00
284.00,178.00,45.00,113.00
282.00,177.00,45.00,113.00
280.00,176.00,45.00,113.00
279.00,175.00,45.00,113.00
278.00,175.00,45.00,113.00
278.00,175.00,45.00,113.00
278.00,175.00,45.00,113.00
278.00,175.00,45.00,113.00
277.00,175.00,45.00,113.00
277.00,175.00,45.00,113.00
277.00,175.00,45.00,113.00
275.00,175.00,45.00,113.00
274.00,175.00,45.00,113.00
273.00,175.00,45.00,113.00
273.00,175.00,45.00,113.00
272.00,175.00,45.00,113.00
272.00,175.00,45.00,113.00
272.00,175.00,45.00,113.00
272.00,174.00,45.00,113.00
273.00,173.00,45.00,113.00
273.00,172.00,45.00,113.00
274.00,170.00,45.00,113.00
274.00,169.00,45.00,113.00
275.00,168.00,45.00,113.00
275.00,167.00,45.00,113.00
276.00,167.00,45.00,113.00
277.00,167.00,45.00,113.00
277.00,167.00,45.00,113.00
279.00,167.00,45.00,113.00
280.00,168.00,45.00,113.00
281.00,169.00,45.00,113.00
282.00,169.00,45.00,113.00
284.00,169.00,45.00,113.00
286.00,168.00,45.00,113.00
286.00,166.00,45.00,113.00
285.00,163.00,45.00,113.00
286.00,161.00,45.00,113.00
287.00,161.00,45.00,113.00
288.00,161.00,45.00,113.00
289.00,161.00,45.00,113.00
291.00,160.00,45.00,113.00
293.00,161.00,45.00,113.00
294.00,161.00,45.00,113.00
296.00,159.00,45.00,113.00
296.00,159.00,45.00,113.00
299.00,159.00,45.00,113.00
301.00,158.00,45.00,113.00
302.00,157.00,45.00,113.00
303.00,158.00,45.00,113.00
304.00,159.00,45.00,113.00
305.00,160.00,45.00,113.00
306.00,160.00,45.00,113.00
307.00,161.00,45.00,113.00
307.00,160.00,45.00,113.00
308.00,159.00,45.00,113.00
307.00,156.00,45.00,113.00
306.00,153.00,45.00,113.00
304.00,151.00,45.00,113.00
305.00,155.00,45.00,113.00
308.00,161.00,45.00,113.00
310.00,167.00,45.00,113.00
311.00,172.00,45.00,113.00
312.00,175.00,45.00,113.00
313.00,177.00,45.00,113.00
313.00,172.00,45.00,113.00
314.00,175.00,45.00,113.00
314.00,175.00,45.00,113.00
314.00,174.00,45.00,113.00
313.00,172.00,45.00,113.00
313.00,172.00,45.00,113.00
313.00,171.00,45.00,113.00
314.00,171.00,45.00,113.00
315.00,171.00,45.00,113.00
316.00,168.00,45.00,113.00
316.00,168.00,45.00,113.00
316.00,167.00,45.00,113.00
317.00,167.00,45.00,113.00
318.00,167.00,45.00,113.00
321.00,168.00,45.00,113.00
322.00,167.00,45.00,113.00
323.00,168.00,45.00,113.00
325.00,168.00,45.00,113.00
326.00,169.00,45.00,113.00
327.00,169.00,45.00,113.00
328.00,171.00,45.00,113.00
331.00,173.00,45.00,113.00
334.00,178.00,45.00,113.00
335.00,178.00,45.00,113.00
336.00,181.00,45.00,113.00
337.00,185.00,45.00,113.00
336.00,188.00,45.00,113.00
335.00,189.00,45.00,113.00
332.00,190.00,45.00,113.00
330.00,190.00,45.00,113.00
329.00,191.00,45.00,113.00
328.00,192.00,45.00,113.00
327.00,194.00,45.00,113.00
326.00,194.00,45.00,113.00
325.00,198.00,45.00,113.00
325.00,199.00,45.00,113.00
325.00,200.00,45.00,113.00
325.00,202.00,45.00,113.00
325.00,203.00,45.00,113.00
325.00,203.00,45.00,113.00
325.00,202.00,45.00,113.00
325.00,201.00,45.00,113.00
327.00,199.00,45.00,113.00
326.00,198.00,45.00,113.00
326.00,197.00,45.00,113.00
326.00,196.00,45.00,113.00
327.00,196.00,45.00,113.00
327.00,195.00,45.00,113.00
327.00,195.00,45.00,113.00
327.00,194.00,45.00,113.00
327.00,194.00,45.00,113.00
327.00,194.00,45.00,113.00
327.00,194.00,45.00,113.00
327.00,194.00,45.00,113.00
327.00,195.00,45.00,113.00
326.00,195.00,45.00,113.00
325.00,196.00,45.00,113.00
325.00,196.00,45.00,113.00
325.00,196.00,45.00,113.00
325.00,196.00,45.00,113.00
324.00,196.00,45.00,113.00
324.00,196.00,45.00,113.00
323.00,196.00,45.00,113.00
323.00,195.00,45.00,113.00
324.00,195.00,45.00,113.00
322.00,196.00,45.00,113.00
322.00,196.00,45.00,113.00
321.00,196.00,45.00,113.00
321.00,196.00,45.00,113.00
321.00,196.00,45.00,113.00
321.00,196.00,45.00,113.00
320.00,196.00,45.00,113.00
319.00,196.00,45.00,113.00
317.00,195.00,45.00,113.00
316.00,195.00,45.00,113.00
315.00,194.00,45.00,113.00
315.00,193.00,45.00,113.00
315.00,192.00,45.00,113.00
314.00,191.00,45.00,113.00
313.00,190.00,45.00,113.00
312.00,188.00,45.00,113.00
311.00,189.00,45.00,113.00
310.00,187.00,45.00,113.00
309.00,188.00,45.00,113.00
309.00,186.00,45.00,113.00
308.00,186.00,45.00,113.00
307.00,183.00,45.00,113.00
305.00,181.00,45.00,113.00
302.00,177.00,45.00,113.00
301.00,175.00,45.00,113.00
