1
76.00,-21.00,65.00,125.00
74.00,-21.00,65.00,125.00
74.00,-21.00,65.00,125.00
73.00,-22.00,65.00,125.00
74.00,-21.00,65.00,125.00
75.00,-22.00,65.00,125.00
72.00,-23.00,65.00,125.00
71.00,-23.00,65.00,125.00
70.00,-25.00,65.00,125.00
70.00,-26.00,65.00,125.00
66.00,-26.00,65.00,125.00
66.00,-27.00,65.00,125.00
67.00,-29.00,65.00,125.00
65.00,-28.00,65.00,125.00
2
0
0
0
0
1
123.00,57.00,125.00,95.00
117.00,50.00,125.00,95.00
113.00,52.00,125.00,95.00
108.00,54.00,125.00,95.00
73.00,13.00,125.00,95.00
71.00,-9.00,125.00,95.00
2
0
0
0
0
1
96.00,41.00,119.00,107.00
99.00,43.00,119.00,107.00
96.00,44.00,119.00,107.00
95.00,42.00,119.00,107.00
98.00,44.00,119.00,107.00
99.00,44.00,119.00,107.00
99.00,46.00,119.00,107.00
100.00,42.00,119.00,107.00
98.00,45.00,119.00,107.00
95.00,43.00,119.00,107.00
90.00,43.00,119.00,107.00
87.00,42.00,119.00,107.00
86.00,41.00,119.00,107.00
87.00,39.00,119.00,107.00
88.00,38.00,119.00,107.00
89.00,35.00,119.00,107.00
94.00,33.00,119.00,107.00
97.00,33.00,119.00,107.00
97.00,32.00,119.00,107.00
97.00,30.00,119.00,107.00
97.00,29.00,119.00,107.00
97.00,26.00,119.00,107.00
100.00,26.00,119.00,107.00
101.00,26.00,119.00,107.00
103.00,25.00,119.00,107.00
104.00,24.00,119.00,107.00
105.00,24.00,119.00,107.00
106.00,23.00,119.00,107.00
107.00,22.00,119.00,107.00
107.00,21.00,119.00,107.00
108.00,20.00,119.00,107.00
109.00,19.00,119.00,107.00
110.00,19.00,119.00,107.00
111.00,19.00,119.00,107.00
113.00,19.00,119.00,107.00
113.00,19.00,119.00,107.00
115.00,19.00,119.00,107.00
115.00,19.00,119.00,107.00
115.00,19.00,119.00,107.00
114.00,19.00,119.00,107.00
113.00,20.00,119.00,107.00
112.00,20.00,119.00,107.00
110.00,20.00,119.00,107.00
109.00,20.00,119.00,107.00
108.00,20.00,119.00,107.00
